conceptid,PrefLabel,AltLabels,ParentConceptid,ConceptType,Provider
GRIDSQUARE:13349,E38N34-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13350,E38N34-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13351,E38N34-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13352,E38N34-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13353,E38N34-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13354,E38N34-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13355,E38N34-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13356,E38N34-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13357,E38N34-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13358,E38N34-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13359,E38N34-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13360,E38N34-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13361,E38N35-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13362,E38N35-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13363,E38N35-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13364,E38N35-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13365,E38N35-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13366,E38N35-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13367,E38N35-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13368,E38N35-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13369,E38N35-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13370,E38N35-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13371,E38N35-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13372,E38N35-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13373,E38N35-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13374,E38N35-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13375,E38N35-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13376,E38N35-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13377,E38N36-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13378,E38N36-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13379,E38N36-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13380,E38N36-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13381,E38N36-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13382,E38N36-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13383,E38N36-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13384,E38N36-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13385,E38N36-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13386,E38N36-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13387,E38N36-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13388,E38N36-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13389,E38N36-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13390,E38N36-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13391,E38N36-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13392,E38N36-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13393,E38N37-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13394,E38N37-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13395,E38N37-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13396,E38N37-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13397,E38N37-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13398,E38N37-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13399,E38N37-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13400,E38N37-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13401,E38N37-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13402,E38N37-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13403,E38N37-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13404,E38N37-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13405,E38N37-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13406,E38N37-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13407,E38N37-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13408,E38N37-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13409,E39N29-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13410,E39N29-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13411,E39N29-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13412,E39N29-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13413,E39N29-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13414,E39N29-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13415,E39N29-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13416,E39N29-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13417,E39N29-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13418,E39N29-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13419,E39N29-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13420,E39N29-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13421,E39N29-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13422,E39N29-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13423,E39N29-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13424,E39N29-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13425,E39N30-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13426,E39N30-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13427,E39N30-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13428,E39N30-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13429,E39N30-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13430,E39N30-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13431,E39N30-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13432,E39N30-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13433,E39N30-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13434,E39N30-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13435,E39N30-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13436,E39N30-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13437,E39N30-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13438,E39N30-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13439,E39N30-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13440,E39N30-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13441,E39N31-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13442,E39N31-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13443,E39N31-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13444,E39N31-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13445,E39N31-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13446,E39N31-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13447,E39N31-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13448,E39N31-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13449,E39N31-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13450,E39N31-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13451,E39N31-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13452,E39N31-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13453,E39N31-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13454,E39N31-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13455,E39N31-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13456,E39N31-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13457,E39N32-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13458,E39N32-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13459,E39N32-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13460,E39N32-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13461,E39N32-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13462,E39N32-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13463,E39N32-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13464,E39N32-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13465,E39N32-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13466,E39N32-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13467,E39N32-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13468,E39N32-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13469,E39N32-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13470,E39N32-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13471,E39N32-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13472,E39N32-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13473,E39N33-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13474,E39N33-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13475,E39N33-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13476,E39N33-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13477,E39N33-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13478,E39N33-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13479,E39N33-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13480,E39N33-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13481,E39N33-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13482,E39N33-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13483,E39N33-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13484,E39N33-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13485,E39N33-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13486,E39N33-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13487,E39N33-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13488,E39N33-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13489,E39N34-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13490,E39N34-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13491,E39N34-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13492,E39N34-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13493,E39N34-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13494,E39N34-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13495,E39N34-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13496,E39N34-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13497,E39N34-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13498,E39N34-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13499,E39N34-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13500,E39N34-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13501,E39N34-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13502,E39N34-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13503,E39N34-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13504,E39N34-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13505,E39N35-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13506,E39N35-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13507,E39N35-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13508,E39N35-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13509,E39N35-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13510,E39N35-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13511,E39N35-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13512,E39N35-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13513,E39N35-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13514,E39N35-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13515,E39N35-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13516,E39N35-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13517,E39N35-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13518,E39N35-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13519,E39N35-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13520,E39N35-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13521,E39N36-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13522,E39N36-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13523,E39N36-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13524,E39N36-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13525,E39N36-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13526,E39N36-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13527,E39N36-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13528,E39N36-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13529,E39N36-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13530,E39N36-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13531,E39N36-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13532,E39N36-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13533,E39N36-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13534,E39N36-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13535,E39N36-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13536,E39N36-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13537,E39N37-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13538,E39N37-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13539,E39N37-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13540,E39N37-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13541,E39N37-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13542,E39N37-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13543,E39N37-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13544,E39N37-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13545,E39N37-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13546,E39N37-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13547,E39N37-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13548,E39N37-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13549,E39N37-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13550,E39N37-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13551,E39N37-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13552,E39N37-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13553,E40N29-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13554,E40N29-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13555,E40N29-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13556,E40N29-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13557,E40N29-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13558,E40N29-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13559,E40N29-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13560,E40N29-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13561,E40N29-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13562,E40N29-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13563,E40N29-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13564,E40N29-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13565,E40N29-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13566,E40N29-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13567,E40N29-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13568,E40N29-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13569,E40N30-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13570,E40N30-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13571,E40N30-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13572,E40N30-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13573,E40N30-21,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13574,E40N30-22,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13575,E40N30-23,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13576,E40N30-24,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13577,E40N30-31,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13578,E40N30-32,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13579,E40N30-33,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13580,E40N30-34,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13581,E40N30-41,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13582,E40N30-42,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13583,E40N30-43,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13584,E40N30-44,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13585,E40N31-11,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13586,E40N31-12,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13587,E40N31-13,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
GRIDSQUARE:13588,E40N31-14,,GRIDSQUARE_AUTHORITY_DOCUMENT.csv,Index,Eamena
